[INFO] [1784882787.606081170] [wrist_tracker]: RGB wrist tracker ready: rgb=/wrist/color/image_raw hint=/wrist/tracking_roi tracked=/target/tracked_2d
[WARN] [1784882809.632314166] [wrist_tracker]: saved low-confidence wrist diagnostics: frame=45 confidence=0.000 dir=/home/sophie/isaac_lab/isaac_ws/rl_code/soarm100sim/logs/ros2_tracking_failures
[WARN] [1784882809.732464462] [wrist_tracker]: saved low-confidence wrist diagnostics: frame=46 confidence=0.000 dir=/home/sophie/isaac_lab/isaac_ws/rl_code/soarm100sim/logs/ros2_tracking_failures
[WARN] [1784882809.832712765] [wrist_tracker]: saved low-confidence wrist diagnostics: frame=47 confidence=0.119 dir=/home/sophie/isaac_lab/isaac_ws/rl_code/soarm100sim/logs/ros2_tracking_failures
[WARN] [1784882809.899133762] [wrist_tracker]: saved low-confidence wrist diagnostics: frame=48 confidence=0.322 dir=/home/sophie/isaac_lab/isaac_ws/rl_code/soarm100sim/logs/ros2_tracking_failures
[WARN] [1784882810.667715446] [wrist_tracker]: saved low-confidence wrist diagnostics: frame=57 confidence=0.235 dir=/home/sophie/isaac_lab/isaac_ws/rl_code/soarm100sim/logs/ros2_tracking_failures
[WARN] [1784882810.735014177] [wrist_tracker]: saved low-confidence wrist diagnostics: frame=58 confidence=0.345 dir=/home/sophie/isaac_lab/isaac_ws/rl_code/soarm100sim/logs/ros2_tracking_failures
[WARN] [1784882810.834048248] [wrist_tracker]: saved low-confidence wrist diagnostics: frame=59 confidence=0.072 dir=/home/sophie/isaac_lab/isaac_ws/rl_code/soarm100sim/logs/ros2_tracking_failures
[WARN] [1784882810.898971234] [wrist_tracker]: saved low-confidence wrist diagnostics: frame=60 confidence=0.000 dir=/home/sophie/isaac_lab/isaac_ws/rl_code/soarm100sim/logs/ros2_tracking_failures
[WARN] [1784882811.000522379] [wrist_tracker]: saved low-confidence wrist diagnostics: frame=61 confidence=0.000 dir=/home/sophie/isaac_lab/isaac_ws/rl_code/soarm100sim/logs/ros2_tracking_failures
[WARN] [1784882830.771269341] [wrist_tracker]: saved low-confidence wrist diagnostics: frame=290 confidence=0.377 dir=/home/sophie/isaac_lab/isaac_ws/rl_code/soarm100sim/logs/ros2_tracking_failures
[WARN] [1784882830.868644350] [wrist_tracker]: saved low-confidence wrist diagnostics: frame=291 confidence=0.223 dir=/home/sophie/isaac_lab/isaac_ws/rl_code/soarm100sim/logs/ros2_tracking_failures
[WARN] [1784882830.966966394] [wrist_tracker]: saved low-confidence wrist diagnostics: frame=292 confidence=0.078 dir=/home/sophie/isaac_lab/isaac_ws/rl_code/soarm100sim/logs/ros2_tracking_failures
[WARN] [1784882831.033326753] [wrist_tracker]: saved low-confidence wrist diagnostics: frame=293 confidence=0.000 dir=/home/sophie/isaac_lab/isaac_ws/rl_code/soarm100sim/logs/ros2_tracking_failures
[WARN] [1784882831.135151284] [wrist_tracker]: saved low-confidence wrist diagnostics: frame=294 confidence=0.000 dir=/home/sophie/isaac_lab/isaac_ws/rl_code/soarm100sim/logs/ros2_tracking_failures
[WARN] [1784882859.368698611] [wrist_tracker]: saved low-confidence wrist diagnostics: frame=421 confidence=0.090 dir=/home/sophie/isaac_lab/isaac_ws/rl_code/soarm100sim/logs/ros2_tracking_failures
[WARN] [1784882859.433117707] [wrist_tracker]: saved low-confidence wrist diagnostics: frame=422 confidence=0.147 dir=/home/sophie/isaac_lab/isaac_ws/rl_code/soarm100sim/logs/ros2_tracking_failures
[WARN] [1784882859.532843077] [wrist_tracker]: saved low-confidence wrist diagnostics: frame=423 confidence=0.000 dir=/home/sophie/isaac_lab/isaac_ws/rl_code/soarm100sim/logs/ros2_tracking_failures
[WARN] [1784882859.599896858] [wrist_tracker]: saved low-confidence wrist diagnostics: frame=424 confidence=0.001 dir=/home/sophie/isaac_lab/isaac_ws/rl_code/soarm100sim/logs/ros2_tracking_failures
[WARN] [1784882859.702622493] [wrist_tracker]: saved low-confidence wrist diagnostics: frame=425 confidence=0.000 dir=/home/sophie/isaac_lab/isaac_ws/rl_code/soarm100sim/logs/ros2_tracking_failures
