[INFO] [1785210394.260687690] [wrist_tracker]: RGB wrist tracker ready: rgb=/wrist/color/image_raw hint=/wrist/tracking_roi tracked=/target/tracked_2d
[WARN] [1785210408.922165640] [wrist_tracker]: saved low-confidence wrist diagnostics: frame=29 confidence=0.120 dir=/home/sophie/isaac_lab/isaac_ws/rl_code/soarm100sim/logs/ros2_tracking_failures
[WARN] [1785210408.988876934] [wrist_tracker]: saved low-confidence wrist diagnostics: frame=30 confidence=0.043 dir=/home/sophie/isaac_lab/isaac_ws/rl_code/soarm100sim/logs/ros2_tracking_failures
[WARN] [1785210409.055616090] [wrist_tracker]: saved low-confidence wrist diagnostics: frame=31 confidence=0.093 dir=/home/sophie/isaac_lab/isaac_ws/rl_code/soarm100sim/logs/ros2_tracking_failures
[WARN] [1785210409.088971262] [wrist_tracker]: saved low-confidence wrist diagnostics: frame=32 confidence=0.091 dir=/home/sophie/isaac_lab/isaac_ws/rl_code/soarm100sim/logs/ros2_tracking_failures
[WARN] [1785210409.222199152] [wrist_tracker]: saved low-confidence wrist diagnostics: frame=34 confidence=0.000 dir=/home/sophie/isaac_lab/isaac_ws/rl_code/soarm100sim/logs/ros2_tracking_failures
[WARN] [1785210409.289800566] [wrist_tracker]: saved low-confidence wrist diagnostics: frame=35 confidence=0.000 dir=/home/sophie/isaac_lab/isaac_ws/rl_code/soarm100sim/logs/ros2_tracking_failures
[WARN] [1785210410.090586119] [wrist_tracker]: saved low-confidence wrist diagnostics: frame=48 confidence=0.207 dir=/home/sophie/isaac_lab/isaac_ws/rl_code/soarm100sim/logs/ros2_tracking_failures
[WARN] [1785210410.123451109] [wrist_tracker]: saved low-confidence wrist diagnostics: frame=49 confidence=0.210 dir=/home/sophie/isaac_lab/isaac_ws/rl_code/soarm100sim/logs/ros2_tracking_failures
[WARN] [1785210410.191230948] [wrist_tracker]: saved low-confidence wrist diagnostics: frame=50 confidence=0.073 dir=/home/sophie/isaac_lab/isaac_ws/rl_code/soarm100sim/logs/ros2_tracking_failures
[WARN] [1785210410.257072028] [wrist_tracker]: saved low-confidence wrist diagnostics: frame=51 confidence=0.000 dir=/home/sophie/isaac_lab/isaac_ws/rl_code/soarm100sim/logs/ros2_tracking_failures
[WARN] [1785210410.323758824] [wrist_tracker]: saved low-confidence wrist diagnostics: frame=52 confidence=0.000 dir=/home/sophie/isaac_lab/isaac_ws/rl_code/soarm100sim/logs/ros2_tracking_failures
[WARN] [1785210414.790469415] [wrist_tracker]: saved low-confidence wrist diagnostics: frame=57 confidence=0.000 dir=/home/sophie/isaac_lab/isaac_ws/rl_code/soarm100sim/logs/ros2_tracking_failures
[WARN] [1785210423.423912844] [wrist_tracker]: saved low-confidence wrist diagnostics: frame=64 confidence=0.172 dir=/home/sophie/isaac_lab/isaac_ws/rl_code/soarm100sim/logs/ros2_tracking_failures
[WARN] [1785210430.189603316] [wrist_tracker]: saved low-confidence wrist diagnostics: frame=175 confidence=0.082 dir=/home/sophie/isaac_lab/isaac_ws/rl_code/soarm100sim/logs/ros2_tracking_failures
[WARN] [1785210430.255406848] [wrist_tracker]: saved low-confidence wrist diagnostics: frame=176 confidence=0.045 dir=/home/sophie/isaac_lab/isaac_ws/rl_code/soarm100sim/logs/ros2_tracking_failures
[WARN] [1785210430.322776664] [wrist_tracker]: saved low-confidence wrist diagnostics: frame=177 confidence=0.035 dir=/home/sophie/isaac_lab/isaac_ws/rl_code/soarm100sim/logs/ros2_tracking_failures
[WARN] [1785210430.356589394] [wrist_tracker]: saved low-confidence wrist diagnostics: frame=178 confidence=0.068 dir=/home/sophie/isaac_lab/isaac_ws/rl_code/soarm100sim/logs/ros2_tracking_failures
[WARN] [1785210430.422967589] [wrist_tracker]: saved low-confidence wrist diagnostics: frame=179 confidence=0.099 dir=/home/sophie/isaac_lab/isaac_ws/rl_code/soarm100sim/logs/ros2_tracking_failures
